21516	0	0	1	0	0	46	0	1	0	0	0	5	0	0	0	0	618
57184	0	0	0	1	0	42	1	0	0	0	0	3	0	0	0	0	0
22195	0	0	0	1	0	24	0	1	0	1	0	4	0	0	0	0	3600
79952	0	1	0	0	0	42	0	1	0	0	0	5	1	1	0	0	0
2000	0	0	0	0	1	35	1	1	0	2	4	8	0	1	1	0	60000
68933	0	0	1	0	0	63	1	0	0	0	0	5	0	0	0	0	-500
33100	0	0	0	0	1	35	0	1	0	0	2	4	1	0	0	0	6600
21900	0	0	1	0	0	30	0	1	0	3	1	6	0	0	0	0	0
55000	0	0	1	0	0	30	0	1	2	0	0	4	0	0	0	0	12000
81475	0	0	1	0	0	46	0	1	0	0	0	6	0	0	0	0	0
77860	0	0	0	0	1	24	1	1	0	0	0	2	0	0	1	0	0
61006	0	0	0	1	0	38	0	1	1	1	2	6	1	0	0	0	0
17210	0	0	1	0	0	31	0	1	0	0	3	5	1	0	0	0	1084
53280	0	0	1	0	0	35	0	1	0	0	0	6	0	0	0	0	840
18390	0	0	1	0	0	30	0	0	0	0	0	3	0	0	0	0	0
33550	1	0	0	0	0	36	1	0	0	0	0	4	0	0	0	0	0
36820	0	0	1	0	0	39	0	1	0	0	2	7	1	0	0	0	-570
11800	0	0	1	0	0	28	0	1	0	0	1	3	1	1	0	0	968
40130	0	0	1	0	0	29	0	1	0	1	0	3	0	0	0	0	-650
49100	0	0	1	0	0	38	0	1	0	0	2	4	0	0	0	0	-300
23600	0	0	1	0	0	33	0	1	0	0	1	4	0	0	0	0	-410
20500	0	0	1	0	0	31	0	1	0	0	1	4	0	0	0	0	120
45500	0	0	0	0	1	29	0	1	0	0	1	3	0	0	0	0	-40
500	0	0	1	0	0	28	1	1	0	0	2	4	0	1	1	0	71760
60278	0	0	0	0	0	30	0	1	1	0	0	3	0	0	0	0	888
42720	0	0	1	0	0	59	0	1	0	1	0	6	1	0	0	0	11230
83660	1	0	0	0	0	40	0	1	0	0	0	4	0	0	0	0	230
7200	1	0	0	0	0	49	1	1	0	0	0	5	0	1	1	0	74250
37000	1	0	0	0	0	57	1	1	0	1	1	8	0	1	1	0	700
36060	0	0	1	0	0	53	0	1	0	0	0	7	0	0	0	0	0
34000	1	0	0	0	0	56	0	1	0	0	0	4	0	1	0	0	0
45396	0	1	0	0	0	53	0	1	0	0	5	8	1	0	0	0	0
61001	0	0	0	1	0	54	0	1	0	2	1	10	0	0	0	0	0
31100	0	1	0	0	0	32	0	1	0	3	0	5	0	0	0	0	2745
28822	0	0	0	1	0	43	0	1	0	0	3	6	0	0	0	0	1075
35100	0	0	1	0	0	31	0	1	0	1	2	5	0	0	0	0	0
49000	0	0	1	0	0	53	0	1	0	0	2	5	1	0	0	0	0
20102	1	0	0	0	0	49	0	1	1	2	0	5	0	0	0	0	0
40800	0	0	0	0	1	54	0	1	0	0	0	5	1	0	0	0	6300
141600	0	0	0	1	0	55	0	1	0	0	1	8	0	0	0	0	620
96800	0	0	0	0	1	33	0	1	0	1	1	4	1	0	0	0	0
18000	0	0	0	0	1	28	1	0	0	0	0	2	0	0	0	0	24000
3000	1	0	0	0	0	50	0	1	0	0	4	7	0	0	0	0	20720
90000	0	0	0	0	1	33	0	1	1	1	0	4	0	0	0	0	0
68296	0	0	0	0	1	25	0	0	0	0	0	8	0	1	0	0	6000
72136	0	0	0	1	0	40	0	1	0	0	3	5	1	0	0	0	-100
1800	0	0	1	0	0	62	0	1	0	0	1	5	0	1	0	0	23700
36480	1	0	0	0	0	49	0	1	0	0	0	6	0	0	0	0	0
10500	0	0	1	0	0	69	0	1	0	0	0	2	0	1	0	0	2788
12060	0	0	1	0	0	36	0	0	0	0	0	2	0	0	0	0	10800
52836	0	0	0	0	1	60	0	1	0	0	0	4	0	0	0	0	6040
69592	0	0	1	0	0	63	0	1	0	0	0	4	0	0	0	0	-300
81800	1	0	0	0	0	68	0	1	0	0	0	7	0	1	0	0	34500
72564	0	0	0	0	0	78	0	1	0	0	1	6	0	0	0	0	0
16765	0	0	1	0	0	28	0	1	0	1	0	3	0	0	0	0	0
15600	1	0	0	0	0	54	0	1	0	0	0	3	0	0	0	0	15060
24000	0	0	1	0	0	47	0	1	0	0	0	3	1	0	0	0	47000
53960	1	0	0	0	0	50	0	1	0	0	1	5	0	0	0	0	0
58600	0	0	1	0	0	47	1	1	0	1	0	5	0	0	1	0	191718
37600	1	0	0	0	0	49	1	0	0	0	2	7	0	0	0	0	0
74400	0	0	1	0	0	50	0	1	0	0	0	3	0	1	0	0	24000
46440	0	0	0	0	1	25	1	0	0	0	0	1	0	0	0	0	-2500
59950	1	0	0	0	0	51	0	1	0	2	4	10	0	0	0	0	330
46650	0	0	0	1	0	31	0	1	0	3	2	7	0	0	0	0	2100
32900	0	0	1	0	0	55	1	0	0	0	0	5	0	0	0	0	6700
30000	0	0	0	0	1	32	1	1	0	1	2	4	0	1	1	0	36000
57000	0	0	0	1	0	42	0	1	0	0	1	4	0	0	0	0	0
21200	0	0	1	0	0	60	0	1	0	0	0	3	0	0	0	0	23000
18940	0	0	1	0	0	39	1	1	0	0	2	3	0	0	1	0	6000
38500	0	0	0	1	0	43	0	1	0	0	1	6	1	0	0	0	3000
2400	1	0	0	0	0	75	1	0	0	0	0	1	0	0	0	0	6000
21708	0	1	0	0	0	32	0	1	0	1	2	5	1	0	0	0	4110
39220	1	0	0	0	0	58	1	0	0	0	1	7	0	0	0	0	5000
28320	0	0	1	0	0	39	0	1	0	0	1	6	0	0	0	0	0
32941	0	0	1	0	0	37	0	1	0	2	0	4	0	0	0	0	701
42221	0	0	0	1	0	64	0	1	0	0	0	4	0	0	0	0	9000
20200	0	0	1	0	0	25	0	1	1	0	0	3	0	0	0	0	0
71016	0	0	0	0	1	41	0	1	1	2	0	12	0	0	0	0	39983
3130	0	0	0	0	1	29	0	0	0	0	0	1	0	1	0	0	31436
30000	0	0	0	1	0	29	0	1	0	1	1	7	0	0	0	0	6141
46947	0	0	0	0	0	50	0	1	0	1	2	7	1	0	0	0	25427
91650	0	0	0	1	0	48	0	1	0	0	0	6	1	0	0	0	880
34854	0	0	0	1	0	28	0	1	1	1	0	4	0	0	0	0	0
37650	0	0	0	1	0	36	0	1	0	0	4	6	0	0	0	0	60
129000	0	0	0	0	1	45	0	1	0	0	3	6	1	0	0	0	0
11880	1	0	0	0	0	50	1	0	0	0	0	4	0	0	0	0	2460
66900	0	0	0	1	0	59	0	1	0	0	0	5	0	0	0	0	2165
60150	0	0	1	0	0	50	0	1	0	0	1	9	0	0	0	0	2920
0	0	1	0	0	0	50	1	1	0	0	0	4	0	1	1	0	60000
20400	1	0	0	0	0	50	1	1	0	0	0	7	0	1	1	0	24000
35280	0	0	1	0	0	65	0	1	1	3	1	12	0	1	0	0	16270
36000	0	0	0	0	1	52	0	1	0	1	1	4	0	0	0	0	22310
148060	0	0	0	1	0	48	0	1	0	0	2	7	1	0	0	0	150
90000	0	0	1	0	0	65	0	1	0	0	0	8	0	1	0	0	70052
69000	0	0	1	0	0	73	0	1	0	0	0	4	0	1	0	0	800
21538	0	0	0	0	0	71	0	1	0	0	0	2	1	1	0	0	300
127546	0	0	1	0	0	45	0	1	0	0	1	5	1	0	0	0	240
52800	0	0	0	1	0	34	0	1	0	2	2	7	1	0	0	0	180
38400	0	0	0	0	1	33	0	1	1	1	0	4	0	0	0	0	4569
14640	0	1	0	0	0	48	0	1	0	0	2	9	0	0	0	0	8556
28300	0	0	0	1	0	40	0	1	0	0	4	6	0	0	0	0	0
30120	1	0	0	0	0	51	1	0	0	0	0	3	0	0	0	0	90
94552	0	0	0	1	0	51	0	1	0	1	0	5	0	0	0	0	0
45500	0	0	1	0	0	54	0	1	0	2	2	10	1	0	0	0	0
20384	1	0	0	0	0	63	0	1	0	0	1	5	1	0	0	0	904
105072	0	0	1	0	0	47	0	1	0	1	1	7	0	0	0	0	2815
23458	0	0	1	0	0	57	1	0	0	1	3	12	0	1	0	0	12912
24214	0	1	0	0	0	57	0	1	0	0	1	8	0	0	0	0	10584
18400	0	0	1	0	0	44	1	1	0	1	0	7	0	1	1	0	84030
31435	0	0	1	0	0	30	0	1	1	1	0	4	1	1	0	0	3500
25700	0	0	0	0	0	62	0	1	0	1	1	4	1	1	0	0	890
219950	0	0	0	1	0	34	0	1	1	1	2	6	0	0	0	0	-500
79800	0	0	1	0	0	71	1	0	0	0	1	4	0	1	0	0	5591
22500	0	0	0	0	0	64	0	1	0	0	0	4	0	1	0	0	16040
284310	0	0	0	1	0	29	0	1	0	1	1	5	0	0	0	0	-86
47250	0	0	0	0	1	35	0	1	1	0	0	3	1	0	0	0	-76
120006	0	0	0	1	0	41	0	1	0	0	2	4	1	0	0	0	-450
35987	0	1	0	0	0	39	0	1	0	0	1	3	0	0	0	0	38557
46400	0	0	0	0	0	62	1	0	0	0	0	4	0	0	0	0	0
93828	0	0	0	0	1	41	0	1	0	0	3	5	1	0	0	0	-54
95700	0	0	0	1	0	42	0	1	0	0	3	5	1	0	0	0	0
108100	0	0	1	0	0	33	0	1	0	1	1	5	0	0	0	0	0
63300	0	0	1	0	0	56	1	0	0	0	0	4	0	0	0	0	3248
25100	1	0	0	0	0	33	0	1	0	0	2	5	0	0	0	0	0
31508	0	0	0	0	1	35	0	1	0	2	1	5	0	0	0	0	-500
37000	0	0	1	0	0	32	0	1	0	1	1	5	0	0	0	0	7000
61196	0	0	0	0	1	26	0	0	0	0	1	5	0	0	0	0	3600
44088	0	0	1	0	0	25	0	1	0	1	0	3	1	0	0	0	765
169304	0	0	0	1	0	49	0	1	1	1	1	7	1	0	0	0	0
0	0	0	0	0	1	33	1	0	0	0	1	2	0	1	0	0	48000
48750	0	0	0	1	0	51	0	1	0	1	2	5	1	0	0	0	3000
71500	0	0	0	0	1	44	0	1	0	0	0	5	1	0	0	0	0
12000	0	0	0	1	0	42	0	1	0	0	1	4	1	1	0	0	24000
0	0	0	1	0	0	45	1	0	0	0	0	2	0	1	0	0	60000
42000	0	0	0	1	0	20	0	0	0	0	0	2	0	1	0	0	24000
17320	0	0	1	0	0	60	0	1	0	0	0	2	0	0	0	0	6000
72000	0	0	0	0	1	31	0	1	0	0	0	3	0	0	0	0	25254
32255	0	0	1	0	0	36	0	1	0	2	3	7	1	0	0	0	120
25131	0	0	1	0	0	35	0	1	0	1	0	3	0	0	0	0	0
69645	0	0	1	0	0	42	0	1	0	0	0	9	0	0	0	0	9787
43572	0	0	1	0	0	45	0	1	0	0	1	3	1	0	0	0	6000
23096	1	0	0	0	0	40	0	1	0	2	2	9	1	0	0	0	390
16972	0	0	1	0	0	24	0	1	1	1	0	4	0	0	0	0	3300
11496	0	1	0	0	0	55	1	0	0	1	0	3	0	0	0	0	27000
9860	0	0	1	0	0	40	0	0	0	0	0	1	0	0	0	0	0
34500	0	0	1	0	0	41	1	0	0	0	2	6	0	1	0	0	44420
52236	0	0	0	1	0	52	0	1	0	0	0	4	0	0	0	0	0
75346	0	1	0	0	0	39	0	1	1	0	1	4	0	0	0	0	0
33560	0	0	1	0	0	38	0	1	0	2	4	10	0	0	0	0	374
41230	1	0	0	0	0	39	0	1	0	1	1	7	1	0	0	0	0
9473	0	0	0	1	0	69	0	1	0	1	0	7	0	1	0	0	3543
36280	0	1	0	0	0	49	0	1	0	0	0	5	1	0	0	0	-1605
18380	1	0	0	0	0	37	0	1	0	1	1	4	1	0	0	0	1992
89700	0	0	0	0	1	63	0	1	0	1	0	7	0	0	0	0	1700
23510	1	0	0	0	0	53	0	1	0	0	0	3	0	0	0	0	-400
47000	0	0	1	0	0	43	0	1	0	1	2	6	0	0	0	0	960
30335	1	0	0	0	0	58	0	1	0	1	1	7	1	1	0	0	575
21440	0	0	1	0	0	39	1	0	0	0	2	7	0	0	0	0	2100
80200	0	0	0	1	0	56	0	1	0	0	0	2	0	0	0	0	285
26880	0	0	1	0	0	34	0	1	0	0	0	3	0	0	0	0	0
70200	0	0	0	0	1	38	0	1	0	2	0	6	0	0	0	0	694
44500	0	0	0	0	1	50	1	1	0	0	0	4	0	0	1	0	8260
61310	0	0	0	0	1	36	0	1	0	1	2	5	1	0	0	0	130
72208	0	0	0	1	0	51	0	1	0	0	2	8	0	0	0	0	84
29604	0	0	1	0	0	30	1	1	0	1	1	8	0	1	1	0	45979
22748	0	0	1	0	0	30	0	0	0	0	0	2	0	0	0	0	10
78104	0	0	0	0	1	51	0	1	0	0	1	5	1	0	0	0	-185
15964	1	0	0	0	0	68	1	1	0	0	0	1	0	0	1	0	116
16000	0	1	0	0	0	50	0	0	0	2	4	8	0	0	0	0	843
131180	0	0	0	1	0	33	0	1	0	1	3	6	0	0	0	0	5000
47831	1	0	0	0	0	38	0	1	0	1	1	4	1	0	0	0	15
91818	0	0	0	0	1	44	0	1	0	0	1	4	1	0	0	0	0
56250	0	0	0	0	1	34	0	1	1	0	0	4	0	0	0	0	2927
78960	0	0	0	1	0	53	0	1	0	0	0	4	0	0	0	0	0
111200	0	0	0	0	1	48	0	1	0	1	3	6	0	0	0	0	5228
20119	0	0	1	0	0	31	0	1	0	2	3	7	0	0	0	0	111
43760	0	0	1	0	0	50	0	1	0	0	2	6	1	0	0	0	8500
36019	1	0	0	0	0	66	0	1	0	2	0	6	1	0	0	0	3204
42000	0	0	0	0	1	40	0	1	1	0	0	3	0	0	0	0	-1500
157500	0	0	1	0	0	55	1	0	0	1	1	8	0	1	0	0	-2000
55985	0	0	0	0	1	42	0	1	0	0	2	5	1	0	0	0	103
43280	0	0	0	1	0	37	0	0	0	0	0	1	0	0	0	0	-3500
30000	0	0	0	1	0	20	0	0	0	0	0	3	0	1	0	0	48300
32400	0	0	0	1	0	32	0	1	0	3	1	6	0	0	0	0	327
16332	1	0	0	0	0	55	1	0	0	0	0	3	0	0	0	0	154
14400	0	0	0	1	0	35	0	1	0	1	3	8	0	0	0	0	990
165550	0	1	0	0	0	66	1	0	0	0	1	5	0	0	0	0	-168
67500	0	0	0	0	1	29	1	1	0	0	0	4	0	0	1	0	7450
24800	0	1	0	0	0	48	1	1	0	1	1	7	0	0	1	0	50
23400	1	0	0	0	0	41	0	1	0	1	2	5	0	0	0	0	100
25810	0	1	0	0	0	59	0	1	0	1	1	6	0	1	0	0	0
73900	0	0	1	0	0	65	1	1	0	1	1	6	0	1	1	0	2000
109520	0	0	1	0	0	57	0	1	0	0	0	6	0	0	0	0	47600
123037	1	0	0	0	0	54	1	0	1	0	0	5	0	0	0	0	0
57000	0	0	1	0	0	30	0	1	0	3	0	6	1	0	0	0	0
123536	0	0	1	0	0	40	0	1	0	0	3	9	0	0	0	0	-300
125124	0	0	0	1	0	52	0	1	0	0	1	6	1	0	0	0	30000
50208	1	0	0	0	0	57	0	1	0	0	1	6	0	0	0	0	1640
179300	0	0	1	0	0	53	0	1	0	1	1	8	1	0	0	0	114
23180	0	0	1	0	0	41	0	1	0	2	2	6	0	0	0	0	175
26527	1	0	0	0	0	36	0	1	0	3	1	6	0	0	0	0	2250
24550	1	0	0	0	0	34	0	1	0	3	0	5	0	0	0	0	910
31500	0	0	0	1	0	76	0	1	0	0	0	4	0	1	0	0	0
26180	0	0	1	0	0	27	0	1	0	1	0	3	0	0	0	0	600
198000	0	0	0	1	0	64	0	1	0	0	0	5	0	1	0	0	427
174118	0	1	0	0	0	50	1	0	0	0	1	5	0	0	0	0	250
111510	0	0	1	0	0	37	0	1	0	0	1	5	0	0	0	0	0
44400	0	0	0	1	0	30	0	1	0	3	4	9	0	0	0	0	0
54528	1	0	0	0	0	59	0	1	0	0	2	8	0	0	0	0	110
19200	1	0	0	0	0	51	1	0	0	0	1	2	0	0	0	0	7901
46566	0	1	0	0	0	42	0	1	0	0	3	5	1	0	0	0	0
39022	0	0	1	0	0	31	1	0	0	0	4	5	0	0	0	0	2299
66300	0	0	0	1	0	38	0	1	0	0	1	5	0	0	0	0	936
14476	1	0	0	0	0	38	0	1	0	0	3	5	0	0	0	0	1760
23015	0	0	1	0	0	47	0	1	0	2	2	6	0	0	0	0	553
60360	0	0	1	0	0	22	0	1	0	0	0	2	0	0	0	0	0
121360	0	0	0	1	0	49	0	1	0	1	0	9	0	0	0	0	0
31582	1	0	0	0	0	39	0	1	0	2	2	6	0	0	0	0	635
48987	1	0	0	0	0	33	1	0	0	0	0	7	0	0	0	0	323
38998	1	0	0	0	0	70	0	1	0	0	3	6	0	0	0	0	305
13172	0	0	1	0	0	55	0	1	0	0	0	3	0	1	0	0	834
18972	0	1	0	0	0	44	0	1	0	0	1	5	0	0	0	0	230
60600	0	0	0	1	0	52	0	1	0	0	0	2	0	0	0	0	1350
53352	0	0	1	0	0	60	0	1	0	0	1	5	0	0	0	0	150
21926	0	1	0	0	0	41	0	1	0	0	1	4	1	0	0	0	30
25000	0	0	1	0	0	32	0	1	0	1	2	5	0	0	0	0	1425
28800	1	0	0	0	0	49	0	1	0	1	2	7	0	0	0	0	7712
4682	0	0	1	0	0	58	0	1	0	0	0	3	1	1	0	0	10511
44800	0	1	0	0	0	70	0	1	0	0	0	5	0	1	0	0	545
11216	0	0	1	0	0	76	0	1	0	0	0	2	1	1	0	0	9290
28300	0	0	1	0	0	41	0	1	0	0	1	5	1	1	0	0	1735
60000	0	0	0	0	1	49	0	1	0	1	1	8	0	0	0	0	1680
33400	0	0	0	0	1	28	1	0	0	0	0	3	0	0	0	0	14656
69025	0	0	0	0	1	45	1	0	0	1	2	9	0	0	0	0	1140
20604	0	0	0	1	0	36	0	1	1	0	0	3	0	0	0	0	1679
97902	0	0	1	0	0	64	0	1	0	0	1	7	0	1	0	0	6002
51220	0	0	0	0	1	38	0	1	0	1	3	6	0	0	0	0	8460
38163	0	0	0	1	0	52	0	1	0	0	3	5	0	0	0	0	6274
57933	0	0	1	0	0	32	0	1	1	1	0	4	0	0	0	0	449
45420	0	0	0	0	1	25	0	1	0	0	0	6	0	0	0	0	6168
62004	0	0	1	0	0	50	0	1	0	0	1	4	1	0	0	0	257
41530	0	0	0	0	1	29	0	1	0	1	0	4	1	0	0	0	84
23500	0	0	1	0	0	26	0	1	0	1	0	4	1	0	0	0	34553
49570	0	0	0	0	1	38	0	1	0	0	3	8	0	0	0	0	4084
80100	0	0	0	0	1	55	0	1	0	0	0	6	1	0	0	0	373
20414	0	0	0	1	0	26	0	1	0	3	0	5	0	0	0	0	200
38928	0	0	1	0	0	23	0	1	0	1	0	6	0	0	0	0	0
38158	0	0	1	0	0	64	0	1	0	0	0	8	0	0	0	0	25240
86000	0	0	0	1	0	46	0	1	0	1	0	6	0	0	0	0	5484
32718	0	1	0	0	0	41	1	0	0	0	0	4	0	0	0	0	1500
18204	0	0	1	0	0	36	0	1	0	1	2	5	0	0	0	0	3442
61000	0	0	0	0	1	62	1	0	0	0	0	5	0	0	0	0	19952
16800	0	0	1	0	0	34	0	1	0	1	3	6	1	0	0	0	250
39796	1	0	0	0	0	43	0	1	0	0	2	5	1	0	0	0	-200
32890	0	1	0	0	0	36	0	1	1	0	3	6	0	0	0	0	-460
106544	0	0	0	1	0	60	1	0	0	0	0	4	0	0	0	0	10000
36100	0	0	0	0	1	28	0	0	0	0	0	1	0	0	0	0	0
98798	0	0	1	0	0	42	1	0	0	0	1	4	0	0	0	0	4000
53588	0	0	1	0	0	44	0	1	0	1	0	5	0	0	0	0	0
77500	1	0	0	0	0	50	1	0	0	0	0	6	0	1	0	0	450
39200	0	0	0	0	1	31	0	1	0	1	0	3	0	0	0	0	0
43000	0	0	0	0	1	50	0	1	0	0	2	6	1	1	0	0	0
49756	0	0	1	0	0	27	0	1	0	2	1	5	0	0	0	0	4048
41934	1	0	0	0	0	37	0	1	0	2	3	8	1	0	0	0	1577
46850	1	0	0	0	0	27	0	1	1	1	1	9	0	0	0	0	6703
27600	1	0	0	0	0	31	0	1	0	3	0	5	0	0	0	0	5797
88100	1	0	0	0	0	34	0	1	0	1	3	7	0	0	0	0	792
48403	0	0	1	0	0	45	0	1	0	2	2	9	1	0	0	0	187
23422	0	0	1	0	0	37	0	1	0	3	1	6	0	0	0	0	1522
31134	0	0	0	0	0	40	0	1	0	1	3	6	0	0	0	0	0
24960	0	0	1	0	0	20	0	1	1	0	0	3	0	0	0	0	1865
54192	0	0	1	0	0	39	0	1	0	0	0	4	0	0	0	0	3184
122891	0	0	0	0	1	74	0	1	1	0	0	14	1	0	0	0	12000
60400	0	0	1	0	0	35	0	1	1	1	0	4	0	0	0	0	552
57000	0	0	0	0	1	34	0	1	0	3	0	9	1	1	0	0	4090
37568	0	0	1	0	0	34	0	1	0	0	1	4	0	0	0	0	2162
33000	0	0	0	1	0	48	0	1	0	0	0	2	0	0	0	0	4700
99396	0	0	0	0	1	28	0	1	0	1	1	6	0	0	0	0	18554
71778	1	0	0	0	0	53	0	1	0	0	1	5	1	0	0	0	540
58805	0	0	0	0	1	41	1	0	0	0	3	4	0	0	0	0	478
32875	0	0	1	0	0	29	0	1	0	1	1	4	0	0	0	0	2017
48694	1	0	0	0	0	32	0	1	0	0	4	8	1	0	0	0	4035
57700	0	0	0	1	0	37	0	1	0	0	3	7	1	0	0	0	250
32100	0	0	0	0	0	70	0	1	0	0	0	3	0	1	0	0	4395
169198	0	0	0	0	1	59	0	1	0	0	0	5	1	0	0	0	2900
51900	0	0	1	0	0	28	0	1	0	2	0	5	0	0	0	0	150
94000	0	0	0	0	1	67	0	1	0	0	0	3	0	1	0	0	117520
85552	0	0	0	0	1	28	0	1	0	0	0	2	1	0	0	0	1030
247900	0	0	0	0	1	66	0	1	0	0	0	3	0	1	0	0	18654
91060	0	0	0	1	0	62	1	1	0	4	2	11	0	1	1	0	30280
64000	1	0	0	0	0	61	0	0	0	2	0	5	0	1	0	0	1220
121500	0	0	0	0	0	32	0	1	0	1	3	6	1	0	0	0	0
111700	0	0	0	1	0	33	0	1	0	2	0	4	0	0	0	0	0
41400	0	0	1	0	0	52	0	1	0	2	1	7	0	0	0	0	4000
45600	1	0	0	0	0	48	1	1	0	1	2	10	0	1	1	0	70000
25200	0	0	0	0	0	46	0	1	0	0	0	4	0	1	0	0	27434
12000	0	0	0	1	0	28	1	1	0	1	0	2	0	1	1	0	159900
69600	0	0	0	1	0	28	0	1	1	3	0	9	0	0	0	0	0
37500	0	0	1	0	0	31	0	1	0	1	1	6	1	0	0	0	17000
1800	1	0	0	0	0	61	1	0	0	1	1	5	0	1	0	0	37200
27780	0	0	0	1	0	33	0	1	0	1	1	4	0	0	0	0	1883
3800	0	0	0	1	0	35	1	1	1	1	0	3	0	1	1	0	4952
46080	0	0	1	0	0	41	0	1	0	1	1	5	0	0	0	0	4725
66432	0	0	0	0	1	33	1	0	1	1	0	9	0	0	0	0	0
25200	0	0	1	0	0	45	0	1	0	1	0	3	0	0	0	0	3000
58350	0	0	0	1	0	31	0	1	0	2	0	4	0	0	0	0	1090
144000	0	0	0	0	1	43	1	0	0	0	0	4	0	0	0	0	0
69150	0	0	0	0	1	33	0	1	0	2	0	4	0	0	0	0	0
54800	0	0	1	0	0	77	0	1	0	0	0	6	0	1	0	0	0
59880	0	0	0	1	0	43	0	1	1	1	1	11	0	0	0	0	0
128500	0	0	0	0	1	27	0	1	1	0	0	4	1	0	0	0	43404
23400	0	0	0	0	0	30	0	1	0	1	1	4	0	0	0	0	2000
64400	0	0	0	0	1	50	1	0	0	0	0	3	0	0	0	0	13285
26780	0	0	0	1	0	35	0	1	0	2	1	6	0	0	0	0	2730
27000	0	1	0	0	0	49	0	0	1	1	1	6	0	0	0	0	1800
40000	0	0	0	0	1	49	0	1	0	0	0	5	0	0	0	0	10400
75600	1	0	0	0	0	45	0	1	0	2	5	11	0	0	0	0	0
28800	1	0	0	0	0	46	0	1	0	0	3	7	0	0	0	0	11800
24000	0	0	1	0	0	34	0	1	0	0	2	4	0	0	0	0	2000
57600	0	0	0	0	0	63	0	1	0	0	0	5	0	0	0	0	10000
25450	0	0	0	1	0	23	0	1	0	2	0	5	0	0	0	0	13454
32420	1	0	0	0	0	37	0	1	0	0	3	5	0	0	0	0	3430
42200	0	0	1	0	0	28	0	1	0	3	0	5	0	0	0	0	8200
135280	0	0	0	0	1	50	0	1	0	2	1	8	1	0	0	0	22500
32420	0	1	0	0	0	30	0	1	1	3	2	8	1	0	0	0	500
110610	0	1	0	0	0	43	0	1	0	0	2	5	1	0	0	0	4610
48100	0	1	0	0	0	39	0	1	0	0	2	7	0	0	0	0	13712
26875	1	0	0	0	0	19	0	0	0	1	2	6	0	0	0	0	154
15	0	0	1	0	0	36	1	1	0	0	2	3	0	1	1	0	108424
135600	1	0	0	0	0	70	0	1	0	0	2	8	0	1	0	0	5947
71760	0	0	1	0	0	24	0	0	0	0	1	9	0	0	0	0	18245
60200	0	0	0	1	0	31	0	1	0	0	2	4	1	0	0	0	22820
83480	1	0	0	0	0	47	0	1	0	0	0	8	0	0	0	0	1730
59600	0	0	1	0	0	38	0	1	0	0	2	5	1	0	0	0	7594
28560	0	0	1	0	0	35	0	1	0	4	0	6	0	0	0	0	3504
81700	0	0	0	0	1	56	0	1	0	0	0	5	0	0	0	0	48000
118800	1	0	0	0	0	43	0	1	0	0	0	4	0	0	0	0	120
18571	0	0	1	0	0	33	0	1	0	2	0	5	0	0	0	0	6000
71150	0	0	0	0	1	57	0	1	0	0	1	6	0	0	0	0	0
15840	1	0	0	0	0	62	0	1	0	0	2	6	1	1	0	0	14641
46335	1	0	0	0	0	60	1	0	0	2	4	10	0	1	0	0	1460
57768	1	0	0	0	0	25	0	1	1	2	0	8	1	0	0	0	1097
29202	0	0	0	0	1	42	1	1	0	0	1	5	0	0	1	0	51450
28140	0	0	1	0	0	38	0	1	0	1	2	5	1	0	0	0	3544
13254	0	1	0	0	0	33	1	1	0	0	0	1	0	0	1	0	1922
46350	0	0	1	0	0	50	0	1	0	0	1	7	0	0	0	0	1680
21625	0	0	0	0	0	29	0	1	0	1	0	3	0	0	0	0	2585
32400	0	0	1	0	0	62	0	1	0	1	3	6	0	1	0	0	2120
61660	1	0	0	0	0	28	0	1	0	1	1	4	0	0	0	0	-365
39000	1	0	0	0	0	30	1	1	0	3	0	8	0	0	1	0	0
58700	0	0	0	0	1	79	0	0	0	0	1	7	0	1	0	0	-500
79821	0	1	0	0	0	29	0	1	1	3	0	6	0	0	0	0	3870
73600	0	0	1	0	0	33	0	1	1	2	0	11	1	0	0	0	590
14810	1	0	0	0	0	24	0	1	0	2	0	4	0	0	0	0	4090
59160	0	0	0	1	0	30	0	1	0	1	1	4	0	0	0	0	6710
21700	0	1	0	0	0	35	0	1	0	2	2	6	0	0	0	0	1798
24805	0	0	0	1	0	40	1	0	0	0	1	3	0	1	0	0	3725
14398	1	0	0	0	0	50	1	1	0	2	0	7	0	1	1	0	49998
57910	0	0	1	0	0	57	1	0	0	0	0	4	0	0	0	0	0
200000	0	0	0	0	1	47	0	1	0	0	2	5	1	0	0	0	-5000
45540	0	0	0	0	0	54	0	1	0	0	0	5	0	1	0	0	1470
42402	1	0	0	0	0	49	0	1	0	0	1	5	1	0	0	0	200
97000	0	0	0	1	0	36	0	1	0	0	1	5	0	0	0	0	15080
165200	0	0	0	0	1	37	0	1	0	0	2	4	1	0	0	0	5848
263700	0	0	0	1	0	37	0	0	0	0	2	5	0	0	0	0	152050
85920	0	1	0	0	0	69	0	1	1	0	0	8	0	1	0	0	0
18750	0	1	0	0	0	34	1	1	0	0	2	3	0	1	1	0	83094
39390	0	0	1	0	0	27	0	1	1	0	0	3	1	0	0	0	4328
244410	0	0	0	1	0	46	0	1	0	0	0	5	0	0	0	0	1014
22143	0	0	0	1	0	30	0	1	0	1	1	4	0	0	0	0	-135
84434	0	1	0	0	0	79	0	1	0	1	2	9	0	0	0	0	11300
53720	0	1	0	0	0	48	1	0	0	0	2	6	0	0	0	0	5635
