   23.6599998     ,   58.3588257     ,   77.1148148     ,   22.5100002     ,   23.6850014    
   23.6850014     ,   58.3794289     ,   77.1298828     ,   22.5600014     ,   23.7100010    
   23.7100010     ,   58.4004631     ,   77.1446915     ,   22.5600014     ,   23.7350006    
   23.7350006     ,   58.4210663     ,   77.1592407     ,   22.5600014     ,   23.7600002    
   23.7600002     ,   58.4412498     ,   77.1735535     ,   22.5600014     ,   23.7849998    
   23.7849998     ,   58.4618607     ,   77.1875687     ,   22.6599998     ,   23.8100014    
   23.8100014     ,   58.4829254     ,   77.2013092     ,   22.6599998     ,   23.8350010    
   23.8350010     ,   58.5037155     ,   77.2147598     ,   22.6850014     ,   23.8600006    
   23.8600006     ,   58.5247803     ,   77.2279282     ,   22.7100010     ,   23.8850002    
   23.8850002     ,   58.5454865     ,   77.2407379     ,   22.7350006     ,   23.9099998    
   23.9099998     ,   58.5662422     ,   77.2532425     ,   22.7600002     ,   23.9350014    
   23.9350014     ,   58.5869179     ,   77.2654419     ,   22.7849998     ,   23.9600010    
   23.9600010     ,   58.6079903     ,   77.2772675     ,   22.8100014     ,   23.9850006    
   23.9850006     ,   58.6286545     ,   77.2887497     ,   22.8100014     ,   24.0100002    
   24.0100002     ,   58.6492958     ,   77.2998657     ,   22.8350010     ,   24.0349998    
   24.0349998     ,   58.6695938     ,   77.3106155     ,   22.8600006     ,   24.0600014    
   24.0600014     ,   58.6902924     ,   77.3209686     ,   22.9099998     ,   24.0850010    
   24.0850010     ,   58.7109909     ,   77.3309402     ,   22.9099998     ,   24.1100006    
   24.1100006     ,   58.7316284     ,   77.3404999     ,   22.9350014     ,   24.1350002    
   24.1350002     ,   58.7519073     ,   77.3496246     ,   22.9350014     ,   24.1599998    
   24.1599998     ,   58.7725143     ,   77.3583069     ,   22.9850006     ,   24.1850014    
   24.1850014     ,   58.7928085     ,   77.3665543     ,   22.9850006     ,   24.2100010    
   24.2100010     ,   58.8130341     ,   77.3743362     ,   23.0100002     ,   24.2100010    
   24.2350006     ,   58.8333168     ,   77.3960648     ,   23.0349998     ,   24.2350006    
   24.2600002     ,   58.8538857     ,   77.4180222     ,   23.0850010     ,   24.2600002    
   24.2849998     ,   58.8742027     ,   77.4398422     ,   23.0850010     ,   24.2849998    
   24.3100014     ,   58.8944206     ,   77.4615097     ,   23.1100006     ,   24.3100014    
   24.3350010     ,   58.9146996     ,   77.4832611     ,   23.1599998     ,   24.3350010    
   24.3600006     ,   58.9353104     ,   77.5051575     ,   23.1850014     ,   24.3600006    
   24.3850002     ,   58.9556541     ,   77.5269623     ,   23.1850014     ,   24.3850002    
   24.4099998     ,   58.9758568     ,   77.5485229     ,   23.2100010     ,   24.4099998    
   24.4350014     ,   58.9959869     ,   77.5701370     ,   23.2350006     ,   24.4350014    
   24.4600010     ,   59.0161781     ,   77.5917358     ,   23.2600002     ,   24.4600010    
   24.4850006     ,   59.0362968     ,   77.6133118     ,   23.2849998     ,   24.4850006    
   24.5100002     ,   59.0564842     ,   77.6348495     ,   23.3100014     ,   24.5100002    
   24.5349998     ,   59.0767860     ,   77.6565247     ,   23.3350010     ,   24.5349998    
   24.5600014     ,   59.0969582     ,   77.6780777     ,   23.3600006     ,   24.5600014    
   24.5850010     ,   59.1169586     ,   77.6995163     ,   23.3850002     ,   24.5850010    
   24.6100006     ,   59.1371117     ,   77.7209930     ,   23.4099998     ,   24.6100006    
   24.6350002     ,   59.1571045     ,   77.7424011     ,   23.4099998     ,   24.6350002    
   24.6599998     ,   59.1770744     ,   77.7637863     ,   23.4600010     ,   24.6599998    
   24.6850014     ,   59.1971855     ,   77.7852402     ,   23.4850006     ,   24.6850014    
   24.7100010     ,   59.2173119     ,   77.8067093     ,   23.5100002     ,   24.7100010    
   24.7350006     ,   59.2373314     ,   77.8281097     ,   23.5100002     ,   24.7350006    
   24.7600002     ,   59.2572632     ,   77.8493729     ,   23.5600014     ,   24.7600002    
   24.7849998     ,   59.2772942     ,   77.8707123     ,   23.5600014     ,   24.7849998    
   24.8100014     ,   59.2970009     ,   77.8918610     ,   23.5850010     ,   24.8100014    
   24.8350010     ,   59.3170013     ,   77.9131927     ,   23.6100006     ,   24.8350010    
   24.8600006     ,   59.3366814     ,   77.9342804     ,   23.6350002     ,   24.8600006    
   24.8850002     ,   59.3565750     ,   77.9555359     ,   23.6599998     ,   24.8850002    
   24.9099998     ,   59.3762474     ,   77.9765625     ,   23.6850014     ,   24.9099998    
   24.9350014     ,   59.3962936     ,   77.9978485     ,   23.7100010     ,   24.9350014    
   24.9600010     ,   59.4159737     ,   78.0189133     ,   23.7100010     ,   24.9600010    
   24.9850006     ,   59.4356155     ,   78.0399170     ,   23.7350006     ,   24.9850006    
   25.0100002     ,   59.4549179     ,   78.0606689     ,   23.7350006     ,   25.0100002    
   25.0349998     ,   59.4747696     ,   78.0818176     ,   23.8100014     ,   25.0349998    
   25.0600014     ,   59.4944839     ,   78.1028442     ,   23.8350010     ,   25.0600014    
   25.0850010     ,   59.5144348     ,   78.1240158     ,   23.8600006     ,   25.0850010    
   25.1100006     ,   59.5341492     ,   78.1450806     ,   23.8600006     ,   25.1100006    
   25.1350002     ,   59.5537567     ,   78.1659698     ,   23.8850002     ,   25.1350002    
   25.1599998     ,   59.5733948     ,   78.1869125     ,   23.9099998     ,   25.1599998    
   25.1850014     ,   59.5930519     ,   78.2078094     ,   23.9600010     ,   25.1850014    
   25.2100010     ,   59.6127892     ,   78.2288513     ,   23.9600010     ,   25.2100010    
   25.2350006     ,   59.6322556     ,   78.2496262     ,   23.9850006     ,   25.2350006    
   25.2600002     ,   59.6516762     ,   78.2703247     ,   24.0100002     ,   25.2600002    
   25.2849998     ,   59.6710434     ,   78.2910309     ,   24.0100002     ,   25.2849998    
   25.3100014     ,   59.6901665     ,   78.3115692     ,   24.0600014     ,   25.3100014    
   25.3350010     ,   59.7095490     ,   78.3322449     ,   24.0850010     ,   25.3350010    
   25.3600006     ,   59.7289314     ,   78.3529816     ,   24.0850010     ,   25.3600006    
   25.3850002     ,   59.7482452     ,   78.3735809     ,   24.1100006     ,   25.3850002    
   25.4099998     ,   59.7672653     ,   78.3939743     ,   24.1100006     ,   25.4099998    
   25.4350014     ,   59.7864151     ,   78.4144745     ,   24.1599998     ,   25.4350014    
   25.4600010     ,   59.8054504     ,   78.4348679     ,   24.1599998     ,   25.4600010    
   25.4850006     ,   59.8249130     ,   78.4555283     ,   24.2600002     ,   25.4850006    
   25.5100002     ,   59.8448105     ,   78.4765396     ,   24.2849998     ,   25.5100002    
   25.5349998     ,   59.8646317     ,   78.4974289     ,   24.2849998     ,   25.5349998    
   25.5600014     ,   59.8844681     ,   78.5183334     ,   24.3350010     ,   25.5600014    
   25.5850010     ,   59.9046516     ,   78.5395203     ,   24.3600006     ,   25.5850010    
   25.6100006     ,   59.9245720     ,   78.5604706     ,   24.3850002     ,   25.6100006    
   25.6350002     ,   59.9444160     ,   78.5813828     ,   24.3850002     ,   25.6350002    
   25.6599998     ,   59.9641914     ,   78.6021805     ,   24.4099998     ,   25.6599998    
   25.6850014     ,   59.9839134     ,   78.6229858     ,   24.4350014     ,   25.6850014    
   25.7100010     ,   60.0036850     ,   78.6438065     ,   24.4600010     ,   25.7100010    
   25.7350006     ,   60.0233879     ,   78.6645660     ,   24.4850006     ,   25.7350006    
   25.7600002     ,   60.0431519     ,   78.6853104     ,   24.5100002     ,   25.7600002    
   25.7849998     ,   60.0630264     ,   78.6929016     ,   24.5349998     ,   25.7600002    
   25.8100014     ,   60.0827789     ,   78.7009430     ,   24.5600014     ,   25.7849998    
   25.8350010     ,   60.1023636     ,   78.7093887     ,   24.5850010     ,   25.8100014    
   25.8600006     ,   60.1220894     ,   78.7182236     ,   24.6100006     ,   25.8350010    
   25.8850002     ,   60.1416664     ,   78.7274628     ,   24.6350002     ,   25.8600006    
   25.9099998     ,   60.1612206     ,   78.7370529     ,   24.6599998     ,   25.8850002    
   25.9350014     ,   60.1809006     ,   78.7470169     ,   24.6850014     ,   25.9099998    
   25.9600010     ,   60.2006035     ,   78.7573242     ,   24.7100010     ,   25.9350014    
   25.9850006     ,   60.2202072     ,   78.7679749     ,   24.7350006     ,   25.9600010    
   26.0100002     ,   60.2397499     ,   78.7789307     ,   24.7350006     ,   25.9850006    
   26.0349998     ,   60.2593155     ,   78.7902222     ,   24.7849998     ,   26.0100002    
   26.0600014     ,   60.2788734     ,   78.8017960     ,   24.7849998     ,   26.0349998    
   26.0850010     ,   60.2981949     ,   78.8136673     ,   24.8350010     ,   26.0600014    
   26.1100006     ,   60.3177605     ,   78.8258133     ,   24.8350010     ,   26.0850010    
   26.1350002     ,   60.3370323     ,   78.8382263     ,   24.8600006     ,   26.1100006    
   26.1599998     ,   60.3564987     ,   78.8509369     ,   24.8850002     ,   26.1350002    
   26.1850014     ,   60.3757858     ,   78.8638458     ,   24.9350014     ,   26.1599998    
   26.2100010     ,   60.3953781     ,   78.8770218     ,   24.9350014     ,   26.1850014    
   26.2350006     ,   60.4146423     ,   78.8904190     ,   24.9600010     ,   26.2100010    
   26.2600002     ,   60.4338646     ,   78.9040680     ,   24.9850006     ,   26.2350006    
   26.2849998     ,   60.4530907     ,   78.9179001     ,   24.9850006     ,   26.2600002    
   26.3100014     ,   60.4721909     ,   78.9319229     ,   25.0349998     ,   26.2849998    
   26.3350010     ,   60.4914932     ,   78.9461975     ,   25.0600014     ,   26.3100014    
   26.3600006     ,   60.5110245     ,   78.9606323     ,   25.0850010     ,   26.3350010    
   26.3850002     ,   60.5303192     ,   78.9752579     ,   25.1100006     ,   26.3600006    
   26.4099998     ,   60.5495758     ,   78.9901047     ,   25.1100006     ,   26.3850002    
   26.4350014     ,   60.5687637     ,   79.0050964     ,   25.1350002     ,   26.4099998    
   26.4600010     ,   60.5879936     ,   79.0202637     ,   25.1599998     ,   26.4350014    
   26.4850006     ,   60.6072617     ,   79.0355988     ,   25.2100010     ,   26.4600010    
   26.5100002     ,   60.6265411     ,   79.0510406     ,   25.2100010     ,   26.4850006    
   26.5349998     ,   60.6455917     ,   79.0666885     ,   25.2350006     ,   26.5100002    
   26.5600014     ,   60.6646042     ,   79.0824356     ,   25.2600002     ,   26.5349998    
   26.5850010     ,   60.6835632     ,   79.0983734     ,   25.2849998     ,   26.5600014    
   26.6100006     ,   60.7024956     ,   79.1143951     ,   25.2849998     ,   26.5850010    
   26.6350002     ,   60.7212524     ,   79.1305695     ,   25.3350010     ,   26.6100006    
   26.6599998     ,   60.7402229     ,   79.1468430     ,   25.3600006     ,   26.6350002    
   26.6850014     ,   60.7591743     ,   79.1632385     ,   25.3600006     ,   26.6599998    
   26.7100010     ,   60.7780800     ,   79.1797638     ,   25.3850002     ,   26.6850014    
   26.7350006     ,   60.7967033     ,   79.1963730     ,   25.4099998     ,   26.7100010    
   26.7600002     ,   60.8154488     ,   79.2130661     ,   25.4350014     ,   26.7350006    
   26.7849998     ,   60.8342705     ,   79.2298965     ,   25.5100002     ,   26.7600002    
   26.8100014     ,   60.8536491     ,   79.2468109     ,   25.5349998     ,   26.7849998    
   26.8350010     ,   60.8730392     ,   79.2637711     ,   25.5600014     ,   26.8100014    
   26.8600006     ,   60.8927612     ,   79.2809143     ,   25.5850010     ,   26.8350010    
   26.8850002     ,   60.9122429     ,   79.2981033     ,   25.6100006     ,   26.8600006    
   26.9099998     ,   60.9316406     ,   79.3154221     ,   25.6350002     ,   26.8850002    
   26.9350014     ,   60.9510269     ,   79.3328247     ,   25.6350002     ,   26.9099998    
   26.9600010     ,   60.9703674     ,   79.3503036     ,   25.6599998     ,   26.9350014    
   26.9850006     ,   60.9896507     ,   79.3678741     ,   25.6850014     ,   26.9600010    
   27.0100002     ,   61.0089760     ,   79.3855057     ,   25.7100010     ,   26.9850006    
   27.0349998     ,   61.0282440     ,   79.4032440     ,   25.7350006     ,   27.0100002    
   27.0600014     ,   61.0475693     ,   79.4210358     ,   25.7600002     ,   27.0349998    
   27.0850010     ,   61.0666122     ,   79.4388962     ,   25.7600002     ,   27.0600014    
   27.1100006     ,   61.0853004     ,   79.4568405     ,   25.7600002     ,   27.0850010    
   27.1350002     ,   61.1037712     ,   79.4748459     ,   25.7849998     ,   27.1100006    
   27.1599998     ,   61.1221619     ,   79.4928513     ,   25.8100014     ,   27.1350002    
   27.1850014     ,   61.1405182     ,   79.5109024     ,   25.8100014     ,   27.1599998    
   27.2100010     ,   61.1588631     ,   79.5290070     ,   25.8600006     ,   27.1850014    
   27.2350006     ,   61.1772308     ,   79.5471725     ,   25.8600006     ,   27.2100010    
   27.2600002     ,   61.1955528     ,   79.5653305     ,   25.8850002     ,   27.2350006    
   27.2849998     ,   61.2139435     ,   79.5835419     ,   25.9350014     ,   27.2600002    
   27.3100014     ,   61.2324600     ,   79.6017685     ,   25.9600010     ,   27.2849998    
   27.3350010     ,   61.2509003     ,   79.6091919     ,   25.9850006     ,   27.2849998    
   27.3600006     ,   61.2693100     ,   79.6274719     ,   26.0100002     ,   27.3100014    
   27.3850002     ,   61.2877731     ,   79.6352844     ,   26.0349998     ,   27.3350010    
   27.4099998     ,   61.3062325     ,   79.6535873     ,   26.0600014     ,   27.3600006    
   27.4350014     ,   61.3246460     ,   79.6617584     ,   26.0600014     ,   27.3850002    
   27.4600010     ,   61.3430252     ,   79.6801300     ,   26.1100006     ,   27.4099998    
   27.4850006     ,   61.3614426     ,   79.6886597     ,   26.1100006     ,   27.4350014    
   27.5100002     ,   61.3797607     ,   79.7069931     ,   26.1599998     ,   27.4600010    
   27.5349998     ,   61.3981972     ,   79.7158966     ,   26.1599998     ,   27.4850006    
   27.5600014     ,   61.4166946     ,   79.7343063     ,   26.2100010     ,   27.5100002    
   27.5850010     ,   61.4351387     ,   79.7434921     ,   26.2100010     ,   27.5349998    
   27.6100006     ,   61.4534836     ,   79.7619095     ,   26.2350006     ,   27.5600014    
   27.6350002     ,   61.4717903     ,   79.7714386     ,   26.2600002     ,   27.5850010    
   27.6599998     ,   61.4901237     ,   79.7898865     ,   26.2849998     ,   27.6100006    
   27.6850014     ,   61.5083694     ,   79.7997437     ,   26.3100014     ,   27.6350002    
   27.7100010     ,   61.5269737     ,   79.8181686     ,   26.3600006     ,   27.6599998    
   27.7350006     ,   61.5454483     ,   79.8283005     ,   26.3600006     ,   27.6850014    
   27.7600002     ,   61.5639114     ,   79.8468094     ,   26.3850002     ,   27.7100010    
   27.7849998     ,   61.5823479     ,   79.8572769     ,   26.4099998     ,   27.7350006    
   27.8100014     ,   61.6007309     ,   79.8757553     ,   26.4350014     ,   27.7600002    
   27.8350010     ,   61.6191597     ,   79.8864517     ,   26.4600010     ,   27.7849998    
   27.8600006     ,   61.6376457     ,   79.9049759     ,   26.4850006     ,   27.8100014    
   27.8850002     ,   61.6561394     ,   79.9159775     ,   26.5100002     ,   27.8350010    
   27.9099998     ,   61.6744461     ,   79.9345245     ,   26.5349998     ,   27.8600006    
   27.9350014     ,   61.6927185     ,   79.9457855     ,   26.5600014     ,   27.8850002    
   27.9600010     ,   61.7109642     ,   79.9643173     ,   26.5850010     ,   27.9099998    
   27.9850006     ,   61.7291870     ,   79.9758148     ,   26.6100006     ,   27.9350014    
   28.0100002     ,   61.7473831     ,   79.9943619     ,   26.6100006     ,   27.9600010    
   28.0349998     ,   61.7655411     ,   80.0061493     ,   26.6599998     ,   27.9850006    
   28.0600014     ,   61.7838058     ,   80.0247040     ,   26.6850014     ,   28.0100002    
   28.0850010     ,   61.8020363     ,   80.0366898     ,   26.7100010     ,   28.0349998    
   28.1100006     ,   61.8202515     ,   80.0552521     ,   26.7100010     ,   28.0600014    
   28.1350002     ,   61.8382378     ,   80.0674896     ,   26.7350006     ,   28.0850010    
   28.1599998     ,   61.8564034     ,   80.0860443     ,   26.8100014     ,   28.1100006    
   28.1850014     ,   61.8751984     ,   80.0984573     ,   26.8600006     ,   28.1350002    
   28.2100010     ,   61.8941383     ,   80.1170273     ,   26.8600006     ,   28.1599998    
   28.2350006     ,   61.9129372     ,   80.1296539     ,   26.8850002     ,   28.1850014    
   28.2600002     ,   61.9316750     ,   80.1482544     ,   26.9099998     ,   28.2100010    
   28.2849998     ,   61.9504013     ,   80.1611099     ,   26.9350014     ,   28.2350006    
   28.3100014     ,   61.9690933     ,   80.1797485     ,   26.9600010     ,   28.2600002    
   28.3350010     ,   61.9877548     ,   80.1927872     ,   26.9850006     ,   28.2849998    
   28.3600006     ,   62.0064545     ,   80.2114410     ,   27.0100002     ,   28.3100014    
   28.3850002     ,   62.0250931     ,   80.2247086     ,   27.0349998     ,   28.3350010    
   28.4099998     ,   62.0437965     ,   80.2433472     ,   27.0600014     ,   28.3600006    
   28.4350014     ,   62.0624352     ,   80.2567749     ,   27.0600014     ,   28.3850002    
   28.4600010     ,   62.0808868     ,   80.2754440     ,   27.0850010     ,   28.4099998    
   28.4850006     ,   62.0991898     ,   80.2890701     ,   27.0850010     ,   28.4350014    
   28.5100002     ,   62.1173325     ,   80.3077316     ,   27.1100006     ,   28.4600010    
   28.5349998     ,   62.1353073     ,   80.3214798     ,   27.1100006     ,   28.4850006    
   28.5600014     ,   62.1532555     ,   80.3401947     ,   27.1350002     ,   28.5100002    
   28.5850010     ,   62.1711349     ,   80.3541260     ,   27.1599998     ,   28.5349998    
   28.6100006     ,   62.1889877     ,   80.3727798     ,   27.1850014     ,   28.5600014    
   28.6350002     ,   62.2068253     ,   80.3868408     ,   27.2100010     ,   28.5850010    
   28.6599998     ,   62.2246895     ,   80.4055099     ,   27.2350006     ,   28.6100006    
   28.6850014     ,   62.2425156     ,   80.4197388     ,   27.2600002     ,   28.6350002    
   28.7100010     ,   62.2604103     ,   80.4383698     ,   27.2849998     ,   28.6599998    
   28.7350006     ,   62.2784195     ,   80.4527512     ,   27.3100014     ,   28.6850014    
   28.7600002     ,   62.2961197     ,   80.4714050     ,   27.3100014     ,   28.7100010    
   28.7849998     ,   62.3135147     ,   80.4858627     ,   27.3100014     ,   28.7350006    
   28.8100014     ,   62.3311844     ,   80.5045242     ,   27.3600006     ,   28.7600002    
   28.8350010     ,   62.3486404     ,   80.5117950     ,   27.4099998     ,   28.7600002    
   28.8600006     ,   62.3663635     ,   80.5263901     ,   27.4099998     ,   28.7849998    
   28.8850002     ,   62.3837776     ,   80.5449829     ,   27.4099998     ,   28.8100014    
   28.9099998     ,   62.4014435     ,   80.5525894     ,   27.4600010     ,   28.8350010    
   28.9350014     ,   62.4188690     ,   80.5673294     ,   27.4600010     ,   28.8600006    
   28.9600010     ,   62.4364929     ,   80.5859146     ,   27.5100002     ,   28.8850002    
   28.9850006     ,   62.4539986     ,   80.5938873     ,   27.5600014     ,   28.9099998    
   29.0100002     ,   62.4717484     ,   80.6087189     ,   27.5600014     ,   28.9350014    
   29.0349998     ,   62.4891930     ,   80.6272812     ,   27.5600014     ,   28.9600010    
   29.0600014     ,   62.5068970     ,   80.6355591     ,   27.6100006     ,   28.9850006    
   29.0850010     ,   62.5243492     ,   80.6505356     ,   27.6100006     ,   29.0100002    
   29.1100006     ,   62.5419464     ,   80.6690521     ,   27.6599998     ,   29.0349998    
   29.1350002     ,   62.5594292     ,   80.6776810     ,   27.7100010     ,   29.0600014    
   29.1599998     ,   62.5772133     ,   80.6927338     ,   27.7100010     ,   29.0850010    
   29.1850014     ,   62.5947723     ,   80.7112427     ,   27.7600002     ,   29.1100006    
   29.2100010     ,   62.6125717     ,   80.7201691     ,   27.7600002     ,   29.1350002    
   29.2350006     ,   62.6300583     ,   80.7352905     ,   27.7600002     ,   29.1599998    
   29.2600002     ,   62.6478348     ,   80.7538300     ,   27.8100014     ,   29.1850014    
   29.2849998     ,   62.6654053     ,   80.7630310     ,   27.8600006     ,   29.2100010    
   29.3100014     ,   62.6832237     ,   80.7782516     ,   27.8600006     ,   29.2350006    
   29.3350010     ,   62.7007294     ,   80.7967453     ,   27.8600006     ,   29.2600002    
   29.3600006     ,   62.7185326     ,   80.8062439     ,   27.9099998     ,   29.2849998    
   29.3850002     ,   62.7360458     ,   80.8215866     ,   27.9099998     ,   29.3100014    
   29.4099998     ,   62.7535820     ,   80.8400879     ,   27.9600010     ,   29.3350010    
   29.4350014     ,   62.7711067     ,   80.8498383     ,   27.9600010     ,   29.3600006    
   29.4600010     ,   62.7885780     ,   80.8652420     ,   28.0100002     ,   29.3850002    
   29.4850006     ,   62.8061142     ,   80.8837051     ,   28.0100002     ,   29.4099998    
   29.5100002     ,   62.8235779     ,   80.8937759     ,   28.0600014     ,   29.4350014    
   29.5349998     ,   62.8411217     ,   80.9092560     ,   28.0600014     ,   29.4600010    
   29.5600014     ,   62.8586349     ,   80.9276657     ,   28.1100006     ,   29.4850006    
   29.5850010     ,   62.8761902     ,   80.9379654     ,   28.1100006     ,   29.5100002    
   29.6100006     ,   62.8935738     ,   80.9535675     ,   28.2100010     ,   29.5349998    
   29.6350002     ,   62.9117889     ,   80.9720078     ,   28.2100010     ,   29.5600014    
   29.6599998     ,   62.9296837     ,   80.9825363     ,   28.2100010     ,   29.5850010    
   29.6850014     ,   62.9478798     ,   80.9981537     ,   28.2600002     ,   29.6100006    
   29.7100010     ,   62.9657822     ,   81.0165787     ,   28.2600002     ,   29.6350002    
   29.7350006     ,   62.9838753     ,   81.0273819     ,   28.3100014     ,   29.6599998    
   29.7600002     ,   63.0017891     ,   81.0430832     ,   28.3100014     ,   29.6850014    
   29.7849998     ,   63.0198174     ,   81.0615158     ,   28.3600006     ,   29.7100010    
   29.8100014     ,   63.0377464     ,   81.0725403     ,   28.3600006     ,   29.7350006    
   29.8350010     ,   63.0557671     ,   81.0883713     ,   28.4099998     ,   29.7600002    
   29.8600006     ,   63.0737000     ,   81.1067352     ,   28.4099998     ,   29.7849998    
   29.8850002     ,   63.0914993     ,   81.1180115     ,   28.4600010     ,   29.8100014    
   29.9099998     ,   63.1094437     ,   81.1338654     ,   28.4600010     ,   29.8350010    
   29.9350014     ,   63.1270752     ,   81.1522751     ,   28.4600010     ,   29.8600006    
   29.9600010     ,   63.1446152     ,   81.1637650     ,   28.5100002     ,   29.8850002    
   29.9850006     ,   63.1622543     ,   81.1796951     ,   28.5100002     ,   29.9099998    
   30.0100002     ,   63.1795883     ,   81.1980896     ,   28.5100002     ,   29.9350014    
   30.0349998     ,   63.1969681     ,   81.2097549     ,   28.5600014     ,   29.9600010    
   30.0600014     ,   63.2143097     ,   81.2257309     ,   28.5600014     ,   29.9850006    
   30.0850010     ,   63.2315063     ,   81.2440796     ,   28.6100006     ,   30.0100002    
   30.1100006     ,   63.2488594     ,   81.2559891     ,   28.6100006     ,   30.0349998    
   30.1350002     ,   63.2660370     ,   81.2720261     ,   28.6599998     ,   30.0600014    
   30.1599998     ,   63.2833977     ,   81.2903595     ,   28.6599998     ,   30.0850010    
   30.1850014     ,   63.3005943     ,   81.3024139     ,   28.7100010     ,   30.1100006    
   30.2100010     ,   63.3179703     ,   81.3185120     ,   28.7100010     ,   30.1350002    
   30.2350006     ,   63.3352318     ,   81.3367920     ,   28.7350006     ,   30.1599998    
   30.2600002     ,   63.3525314     ,   81.3490295     ,   28.7600002     ,   30.1850014    
   30.2849998     ,   63.3696175     ,   81.3651886     ,   28.7600002     ,   30.2100010    
   30.3100014     ,   63.3865128     ,   81.3834457     ,   28.8100014     ,   30.2350006    
   30.3350010     ,   63.4036102     ,   81.3905716     ,   28.8100014     ,   30.2350006    
   30.3600006     ,   63.4204216     ,   81.4029922     ,   28.8100014     ,   30.2600002    
   30.3850002     ,   63.4369545     ,   81.4191742     ,   28.8100014     ,   30.2849998    
   30.4099998     ,   63.4539070     ,   81.4373932     ,   28.8850002     ,   30.3100014    
   30.4350014     ,   63.4707336     ,   81.4448395     ,   28.8850002     ,   30.3350010    
   30.4600010     ,   63.4872780     ,   81.4574280     ,   28.8850002     ,   30.3600006    
   30.4850006     ,   63.5043602     ,   81.4736404     ,   28.9600010     ,   30.3850002    
   30.5100002     ,   63.5212021     ,   81.4918365     ,   28.9600010     ,   30.4099998    
   30.5349998     ,   63.5377769     ,   81.4996109     ,   29.0100002     ,   30.4350014    
   30.5600014     ,   63.5548363     ,   81.5123138     ,   29.0349998     ,   30.4600010    
   30.5850010     ,   63.5716896     ,   81.5285263     ,   29.0349998     ,   30.4850006    
   30.6100006     ,   63.5882645     ,   81.5466995     ,   29.0349998     ,   30.5100002    
   30.6350002     ,   63.6053772     ,   81.5547638     ,   29.1100006     ,   30.5349998    
   30.6599998     ,   63.6222458     ,   81.5676193     ,   29.1100006     ,   30.5600014    
   30.6850014     ,   63.6388397     ,   81.5839005     ,   29.1100006     ,   30.5850010    
   30.7100010     ,   63.6559906     ,   81.6019745     ,   29.1850014     ,   30.6100006    
   30.7350006     ,   63.6728745     ,   81.6103516     ,   29.1850014     ,   30.6350002    
   30.7600002     ,   63.6896935     ,   81.6233368     ,   29.2600002     ,   30.6599998    
   30.7849998     ,   63.7068787     ,   81.6396408     ,   29.2600002     ,   30.6850014    
   30.8100014     ,   63.7237778     ,   81.6577072     ,   29.2600002     ,   30.7100010    
   30.8350010     ,   63.7405281     ,   81.6663742     ,   29.3100014     ,   30.7350006    
   30.8600006     ,   63.7576332     ,   81.6794815     ,   29.3350010     ,   30.7600002    
   30.8850002     ,   63.7745438     ,   81.6958084     ,   29.3350010     ,   30.7849998    
   30.9099998     ,   63.7912750     ,   81.7138596     ,   29.3600006     ,   30.8100014    
   30.9350014     ,   63.8083801     ,   81.7227936     ,   29.4099998     ,   30.8350010    
   30.9600010     ,   63.8253021     ,   81.7360458     ,   29.4099998     ,   30.8600006    
   30.9850006     ,   63.8419495     ,   81.7523956     ,   29.4099998     ,   30.8850002    
   31.0100002     ,   63.8588409     ,   81.7703857     ,   29.4850006     ,   30.9099998    
   31.0349998     ,   63.8757782     ,   81.7795944     ,   29.4850006     ,   30.9350014    
   31.0600014     ,   63.8924408     ,   81.7929688     ,   29.4850006     ,   30.9600010    
   31.0850010     ,   63.9093323     ,   81.8093414     ,   29.5600014     ,   30.9850006    
   31.1100006     ,   63.9262848     ,   81.8273010     ,   29.5600014     ,   31.0100002    
   31.1350002     ,   63.9431381     ,   81.8367386     ,   29.6350002     ,   31.0349998    
   31.1599998     ,   63.9603996     ,   81.8502274     ,   29.6350002     ,   31.0600014    
   31.1850014     ,   63.9775429     ,   81.8666000     ,   29.6850014     ,   31.0850010    
   31.2100010     ,   63.9950027     ,   81.8845367     ,   29.7100010     ,   31.1100006    
   31.2350006     ,   64.0122833     ,   81.8942261     ,   29.7100010     ,   31.1350002    
   31.2600002     ,   64.0293579     ,   81.9078522     ,   29.7350006     ,   31.1599998    
   31.2849998     ,   64.0469208     ,   81.9242477     ,   29.7849998     ,   31.1850014    
   31.3100014     ,   64.0642166     ,   81.9421692     ,   29.7849998     ,   31.2100010    
   31.3350010     ,   64.0812531     ,   81.9521027     ,   29.8350010     ,   31.2350006    
   31.3600006     ,   64.0987396     ,   81.9658051     ,   29.8600006     ,   31.2600002    
   31.3850002     ,   64.1160507     ,   81.9822540     ,   29.8600006     ,   31.2849998    
   31.4099998     ,   64.1330643     ,   82.0001373     ,   29.8600006     ,   31.3100014    
   31.4350014     ,   64.1502075     ,   82.0103149     ,   29.9099998     ,   31.3350010    
   31.4600010     ,   64.1674194     ,   82.0241699     ,   29.9350014     ,   31.3600006    
   31.4850006     ,   64.1844482     ,   82.0405960     ,   29.9350014     ,   31.3850002    
   31.5100002     ,   64.2011948     ,   82.0584641     ,   29.9350014     ,   31.4099998    
   31.5349998     ,   64.2181091     ,   82.0688782     ,   29.9850006     ,   31.4350014    
   31.5600014     ,   64.2350540     ,   82.0827866     ,   30.0100002     ,   31.4600010    
   31.5850010     ,   64.2518158     ,   82.0992661     ,   30.0100002     ,   31.4850006    
